Unnamed: 0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,cell,cell_ontology_class
J4.D045058.3_39_F.1.1,11.9648220029612,3.13179303915588,-0.0537528133642494,-0.175734286942353,-0.391983044110585,0.555359093615356,-1.03342703299451,1.11031773081761,-4.18376694445614,-1.06359736975494,-1.06869073379303,J4.D045058.3_39_F.1.1,mesenchymal stem cell of adipose
E1.D045058.3_39_F.1.1,9.97111255203742,1.77397522586321,1.00950267437957,9.26868381315454,0.192850712408767,0.580970454733541,-3.81283466793124,-1.85153561927967,1.24193555828053,-0.855304787273415,-1.62447311958533,E1.D045058.3_39_F.1.1,mesenchymal stem cell of adipose
E2.D045058.3_39_F.1.1,12.5247329316939,2.66980441408171,-0.878820208582678,-2.91968696747548,0.576070209251408,0.0698023483786158,0.64740012338583,1.90190664761856,-3.46015552834772,-0.433670665541175,-0.996378021119636,E2.D045058.3_39_F.1.1,mesenchymal stem cell of adipose
J7.D045058.3_39_F.1.1,6.35007054296471,0.24029762729871,-0.183288410313766,3.58289319457367,0.0417584147405046,1.02919370658839,-0.245507907250915,1.23582031742337,1.95352665068587,-1.58598226954715,0.205784513853957,J7.D045058.3_39_F.1.1,mesenchymal stem cell of adipose
L6.D045058.3_39_F.1.1,10.7504191607309,4.14205551122654,0.771015757709076,5.59204295801175,-1.40070433413224,-0.204598665296543,-2.73131470861333,-1.66469780466824,-3.89728246868302,-1.32276610371899,-0.745022050258322,L6.D045058.3_39_F.1.1,mesenchymal stem cell of adipose
N1.D045058.3_39_F.1.1,13.2280253781795,3.15467056041642,0.121044521744376,-0.276326056622362,-0.61046728184248,0.327340857001857,2.14518540066324,2.23155927885143,-5.72850746441176,-0.132023146452653,-1.49025628403417,N1.D045058.3_39_F.1.1,mesenchymal stem cell of adipose
F1.D045064.3_38_F.1.1,7.71427423009539,1.64638771540332,0.85994509805819,2.17259508062208,0.6477532748831,-1.09741613721037,-3.71266276875101,3.73561790643766,-2.67600703910392,-2.91948935207748,0.551440387774217,F1.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
K18.D045064.3_38_F.1.1,5.65829271062505,-1.52637141810766,0.0567633386911785,2.37502782105188,0.50857569361696,-0.605743283303574,8.2240347314321,7.10640139305723,3.44286337118672,-0.273184961840733,1.28830536800676,K18.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
L1.D045064.3_38_F.1.1,11.0668111311858,1.48263178079694,-0.446402618031335,-5.93169974546836,1.08111463723184,0.128053954791383,-2.17458862722947,6.56558438868947,-3.6483250420149,-2.97094430590332,-0.351190961119788,L1.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
F3.D045064.3_38_F.1.1,9.17995840829227,0.96522587058653,-0.77768072278367,0.241661306241603,0.373938317356983,0.950156824641803,-1.31299020219447,4.12791936524485,-3.88014450924933,-3.7914569406384,-2.24425984918706,F3.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
B5.D045064.3_38_F.1.1,9.39270045365963,0.455491852330476,-0.541611028409948,1.60759291651279,0.541888171718837,-0.142139791039295,-0.346469624533618,5.29140164250454,-1.61045041180549,-2.83390178539142,0.770275239557022,B5.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
D6.D045064.3_38_F.1.1,9.37434210323493,0.962541157216928,-0.63637100877305,4.77180739660976,0.945534981673868,0.232299309689743,-1.18858649166402,2.6451166298548,-1.92104078625111,-2.59040461166479,-0.505860910538302,D6.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
F6.D045064.3_38_F.1.1,8.66632550003509,0.275969633609282,0.867010800157327,1.8879550740872,0.784754793551995,0.624596344070911,2.02845045739369,4.38743085677039,-2.20700033108279,-2.77939555359734,-0.774575478907517,F6.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
D7.D045064.3_38_F.1.1,10.216731633013,1.8370286567575,0.0982514434434395,2.62844048009104,-0.11520229036927,0.699802472223543,-0.978236479576933,2.71300947965441,-1.93546521996934,-1.22587524437951,-0.76602219873695,D7.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
H1.D045064.3_38_F.1.1,8.6865013203671,0.572001744209707,-0.0521493727988845,-0.541967759495547,0.135261764177875,0.292490012559073,-1.47355971061019,6.77402405716827,-5.76052884942533,-4.20533710685616,-0.466640370096061,H1.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
H3.D045064.3_38_F.1.1,9.76856369575043,1.91242621491954,-0.771539817370524,1.60017927733335,1.98682851679189,0.0313175001416891,-2.86574702476176,3.0608721714283,-4.29807375008509,-2.10015124322639,0.843095606005014,H3.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
N5.D045064.3_38_F.1.1,9.6067144556346,1.45650531214517,0.622143764101103,6.01358729772921,0.370602045169997,0.35116358945784,-3.3747996388469,1.78150050451706,-2.99716071394566,-2.521323306596,0.946430637661485,N5.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
H5.D045064.3_38_F.1.1,11.2685330144296,2.13304362514091,-0.522809418931568,-4.86275697731325,0.91767148545107,0.412578700355112,-3.9571297416518,2.81950908107957,-2.96510108041632,-2.77954232337521,-0.635058489168669,H5.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
H8.D045064.3_38_F.1.1,10.2678059127604,1.8655327679456,-0.780080609959356,-1.14449211665847,0.592144969716911,-0.0831516468637047,-5.39027577889098,3.19882077058063,-2.16538030215193,-2.47896516896008,-0.601104239042021,H8.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
K2.D045064.3_38_F.1.1,9.17788237446271,0.838362015937598,0.0617065135371506,-0.478960502415615,0.550228299544059,-0.200583412436926,0.944365183014227,4.73500545862485,-3.39872469794523,-2.15700768820447,-0.72940675356296,K2.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
C3.D045064.3_38_F.1.1,9.51992767769658,0.22439433556168,-0.130669499316184,-3.06152934565204,0.725829913954689,0.352655355816529,0.117635647715508,7.02368362406043,-2.41850355255054,-3.79608008861856,1.16296124580383,C3.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
E3.D045064.3_38_F.1.1,9.30082809593313,1.38683335268588,-0.195736745806749,0.198837508582854,-0.148273786224295,0.299840645785226,-2.28583736278489,4.63263836453672,-4.59942547053039,-2.21539286556408,0.211347880704456,E3.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
A5.D045064.3_38_F.1.1,9.42887737295371,0.55243748546898,-1.1045334705854,-7.49198929257525,1.1602363020237,-0.148269094480069,-4.04750972499431,3.82247176121559,0.176050311441901,-1.86052380082693,0.481169122015725,A5.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
E4.D045064.3_38_F.1.1,9.69573253125251,1.68487889011496,0.0233288919157247,0.683285584824627,-0.263241371928173,0.176120250807977,-0.987304975259584,5.35249392611046,-6.30739616784864,-4.5271206385559,-0.654554367175889,E4.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
I1.D045064.3_38_F.1.1,9.43038875254228,1.50334446201625,-0.840061759461644,-1.05267150279146,0.0772784363355271,0.0689379793830212,-5.29685115959634,4.25943907830576,-5.40721823386408,-3.31915692858707,-0.311065330994985,I1.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
A6.D045064.3_38_F.1.1,7.63488902925103,1.20475570563934,0.254530059083184,-3.30189748583078,2.21467710158879,0.47962687035685,-8.06755247560943,3.94988472194219,-3.82764214391371,-3.87390789596897,-0.376355326063341,A6.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
A7.D045064.3_38_F.1.1,8.33951815665346,-0.114835302012661,-0.61549546211361,-0.381167644078517,1.19377625233559,0.0900130087028604,-3.02021299816724,6.36023640139993,-1.50624306108187,-3.95450875181782,0.300222595930137,A7.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
E5.D045064.3_38_F.1.1,10.6485317221711,1.21041564397497,-0.946005996268902,0.460243532052835,0.853856905316542,-0.632038259455113,1.7272527693974,4.84944487174535,-4.26229284761574,-2.30962575553508,-1.44938626145752,E5.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
O2.D045064.3_38_F.1.1,7.75068754607978,0.165491915698259,0.0722429696067549,2.87123642859043,0.653370121565891,1.05641147529776,-0.39302233610334,3.83137070786611,0.810574328308587,-3.48363209955531,-0.643246376193448,O2.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
K7.D045064.3_38_F.1.1,8.80294142717738,1.31355211988748,-0.5033396083474,-5.36600448686036,0.687571951908556,-0.771761676613424,-0.348485751394301,5.27206588505475,-2.04204664401301,-3.13022561105376,1.27983662544961,K7.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
A8.D045064.3_38_F.1.1,11.5912898505023,1.1731335725482,0.319753091644064,-7.02625088720018,1.13507774018373,0.070941444586641,-4.15471091385418,2.45353188507216,-1.15378756181997,-0.85079540183693,0.373189381477722,A8.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
C8.D045064.3_38_F.1.1,9.92644391838644,2.10732914029253,-0.676732142507194,-7.15894517946179,0.159708692444778,-0.716046768449706,-4.90322416520221,0.874877091761554,-2.15850539997433,-0.813133047483664,-0.0629976443318458,C8.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
I5.D045064.3_38_F.1.1,11.3467535251111,1.58763664109689,-1.67802465385116,-6.3645171286067,1.04260492793983,-0.803770993052581,-0.713069573105597,3.9552121432886,-2.93234427097915,-1.49337917084923,1.18604049317363,I5.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
M6.D045064.3_38_F.1.1,8.52479121132732,1.02296280515886,0.66502442463153,1.27295025324725,0.20554785545126,-1.23441857641022,1.78287271222217,5.19769790497589,0.947522252835598,-1.22146061075196,0.31761446957944,M6.D045064.3_38_F.1.1,mesenchymal stem cell of adipose
A1.D045067.3_38_F.1.1,12.3289946623197,2.96417182124696,-0.833249416293499,-1.36138555633974,0.080689793126924,-0.718776574432439,-1.18291212186446,5.15145668963347,-6.17535866214692,-2.68483708959119,0.481953913904401,A1.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
N5.D045067.3_38_F.1.1,10.6230461869827,2.57565843586653,0.364823460570608,7.0703652425684,-0.45849983375241,-0.857398288204088,-0.195257590738036,0.593603213699145,-3.28697028397544,-1.09340652119923,-1.49294088358961,N5.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
M1.D045067.3_38_F.1.1,10.6831974524268,1.89861726423787,0.811444752204916,7.91284683568901,-0.212047333640653,-0.0826795154475831,-1.30079933830329,0.514088688397014,-0.630421728320617,-1.40656094000437,-0.262617595165909,M1.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
C4.D045067.3_38_F.1.1,10.0763983115518,1.31477322193975,-0.803951816334838,5.83576366715848,0.443636118225989,0.358873043148893,-2.713546521876,3.18846664296444,-3.68726245945006,-2.24428839984061,-1.17088924887503,C4.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
F3.D045067.3_38_F.1.1,9.59612415373245,1.74795890346788,0.326389021585759,7.33440772235455,-0.217326244931371,0.0880894733785811,-2.44984049353735,1.94937640833965,0.601031030809528,-2.36555529906903,-0.626264619902158,F3.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
M6.D045067.3_38_F.1.1,10.9566918787986,2.00419625419961,-1.70665842341986,-4.04998148247393,0.192427798779317,-1.88267539434746,1.36903669483423,4.77936197568318,-7.95189440824811,-3.6740926268904,0.0651400265833149,M6.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
M8.D045067.3_38_F.1.1,9.70030109629349,0.908616605539178,-0.401236062008375,-2.06778503779671,0.536159631693487,-1.82406641967501,0.962660246219215,5.84810876750386,-3.44053645255033,-3.91104950438137,0.0608249341791652,M8.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
P3.D045067.3_38_F.1.1,9.6571988940799,1.38397043831797,0.154426850979235,8.42083207854801,-0.347546697833103,0.109548478580658,-2.14097846396596,1.82165074449215,-0.857340647130874,-1.63136290212382,-0.473221496877207,P3.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
O2.D045067.3_38_F.1.1,12.1901882504652,2.26939227568134,0.103193640841123,0.149268137892858,-0.467582698880893,-0.68057889615599,3.6076415081961,5.7301804943757,-3.12877849742041,-1.76966180542937,-0.273777577953577,O2.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
P5.D045067.3_38_F.1.1,9.53381385813778,0.875638492856006,-0.123558648135442,-1.84673168152908,0.661852739695956,-0.241776785250154,-1.67144116650265,4.19650714980148,-2.56996345979388,-3.30943239172975,-0.542789350935883,P5.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
O3.D045067.3_38_F.1.1,8.94960587686892,1.25493187411132,-0.159557482503243,2.11614222925599,0.694574502880391,-0.0154924777894706,0.993087170097346,4.60596933835703,-2.77792110130123,-1.75113196984736,-1.43123522717177,O3.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
H5.D045067.3_38_F.1.1,11.8982817168955,2.85849313537894,-0.451297251076175,0.45371647664,-0.532931676046266,0.145150298148722,-0.371735265497274,2.20909658579267,-4.65858717476321,-1.22244666191892,-1.35690543424473,H5.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
O8.D045067.3_38_F.1.1,10.3096588615182,2.34917351407193,-0.0405216039981935,-1.73523368451176,0.560773619918141,0.595817583988987,-1.02722520487539,3.93769810510147,-5.21305704401752,-2.82026847629843,-1.95014024003628,O8.D045067.3_38_F.1.1,mesenchymal stem cell of adipose
G14.B000127.3_38_F.1.1,11.1291133174933,3.39851531045664,0.994910407802044,9.18882501758568,-0.334299374055678,-1.64830200108687,-2.84774102043195,-1.68631887859898,-1.96153539530722,1.88627433074823,0.855498640899021,G14.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
J22.B000127.3_38_F.1.1,8.11144005737376,-1.06250493099406,-0.759685506177907,1.59068107318909,1.66754132466744,-0.197040064455562,-2.18264677990814,5.47218006073683,-1.06798873236034,-3.21542534753497,-0.115913073096106,J22.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
H17.B000127.3_38_F.1.1,8.56770316266918,1.19005717458445,0.0581869234773186,-1.07147130490597,0.482841146520396,-0.935010534429348,2.28538357117962,5.88309737056264,-0.464139596916682,-1.27016507856194,0.507523299050836,H17.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
G16.B000127.3_38_F.1.1,10.2157633322226,2.29231563581725,0.579839683986991,5.7423915708487,-0.699946569756615,-0.743422608929051,-2.38469771502033,0.949932596558776,-3.70849090115963,0.939103403548179,-1.48926499039792,G16.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
H18.B000127.3_38_F.1.1,7.95600012860198,-0.263838247387702,-0.39433396114167,8.30181215016245,0.922294633505346,-0.925491014641334,-0.657744260662999,1.56151204848377,3.58689112216138,-0.444001889796602,1.77907839843209,H18.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
I21.B000127.3_38_F.1.1,10.0602819243624,0.3356959017964,-0.325034607051445,-1.00939733076353,1.80595496903493,0.473796314735709,-3.33974883470973,2.37941219508427,-3.29578729358291,-1.24197817956819,-2.08211165583327,I21.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
F16.B000127.3_38_F.1.1,11.8764298602513,1.7521298121257,-0.61736957773821,-1.96292065845951,0.212869042946796,0.0815649187642003,-8.77986388077952,1.84967828579024,-5.95678931403957,-3.37142122333837,-0.332350460851747,F16.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
H20.B000127.3_38_F.1.1,9.82459912072309,0.423941873233718,-0.48208207800355,9.42433976188462,0.528828772752626,0.174374060636898,-3.47550829678929,0.0853632382738764,0.341865802982227,-1.07440561595808,-0.188798351663502,H20.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
H21.B000127.3_38_F.1.1,8.82865453951277,0.0899179041555418,0.119627522638369,2.41424790126791,0.553904440755974,-0.567410709271198,0.770655766655069,5.22226782050026,-1.18546465253658,-2.29300611347051,0.0422403587332222,H21.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
E16.B000127.3_38_F.1.1,7.22893642606289,0.242353385842305,-0.280489165242411,8.6627702405225,0.411691669108736,-0.534678817371761,-3.69372004746424,1.14316546048423,2.79158589899107,-2.42303331301591,0.33983854137791,E16.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
F19.B000127.3_38_F.1.1,8.80536293847286,1.38712360588005,0.788719006875695,7.53903773761238,-0.750987810289816,0.721759716334455,4.21489491693851,2.41798578214656,-2.14984000922077,-1.81856645381905,-1.54793686329748,F19.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
P20.B000127.3_38_F.1.1,7.939189120022,0.407748444076897,0.64817729258594,6.81479406818503,-0.253595265095936,-0.377071549704229,-3.52652703320888,3.93575318279272,0.460939658816116,-1.63629582464452,-1.01813322204897,P20.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
B14.B000127.3_38_F.1.1,8.67788544416058,1.95762908379416,0.917178587247451,1.17353734139589,-1.89140437353208,0.562768977948211,6.30194744044613,4.64727731024288,-4.42928822154795,-2.21795738116689,-0.658749988874407,B14.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
D18.B000127.3_38_F.1.1,12.1584884811903,2.11185214341116,-0.832150188396342,-2.60290014565676,0.351102163249014,-0.45524646950334,0.503300315428022,3.25688691591453,-0.799717691700931,-1.40992816580073,1.09197159826957,D18.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
P21.B000127.3_38_F.1.1,9.73991239770676,1.29186524757347,0.211151146536063,5.79882395548603,0.660102040618811,-0.198779172616069,-3.5359162138321,3.6984539369702,-2.13120231835786,-1.75289484994812,0.0871489445467055,P21.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
D20.B000127.3_38_F.1.1,10.8366499330256,1.68334785690863,-0.420353788502477,1.68958487954513,1.27644177460658,-1.73426774321945,3.60377331569865,1.98105808462319,-2.55847479446471,1.07702802726381,1.48289422748948,D20.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
M16.B000127.3_38_F.1.1,9.2210756986781,2.02848051165824,1.09593479672187,4.55054693634694,-1.19762512920678,1.35871982259826,1.12354761501607,0.435125745718549,-3.53258982387774,0.0153509693047512,-0.0931769432795222,M16.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
O21.B000127.3_38_F.1.1,9.33759200193889,0.852675695759875,-0.149183303582986,2.51157631729734,0.145478968142404,-0.423651265889356,1.42681657109636,3.74995387818825,-2.39671558603003,-1.67856556205183,1.34592283002099,O21.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
A14.B000127.3_38_F.1.1,8.80193738650888,1.46487960380449,0.429740387066934,5.29323644433344,-0.842109694700637,0.224280106115536,0.265194608021393,2.78763658405323,-2.31791455980663,-0.505740484995155,-1.41250552435261,A14.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
L15.B000127.3_38_F.1.1,8.706784879799,0.574838062705093,-0.0329448791834441,2.03415234746662,0.698424152173817,-1.41051029246313,-0.388181329378626,4.72052909317172,-3.16572827710714,-2.87957154314595,1.73669859606565,L15.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
M17.B000127.3_38_F.1.1,9.87961499491236,0.206589064486399,-0.298042354291989,0.892526876141532,1.54776395304928,-0.132299534324011,-2.57624137632319,4.90377380654441,0.114046181867529,-1.69867235400174,-0.355230186219353,M17.B000127.3_38_F.1.1,mesenchymal stem cell of adipose
